,0N,1N,2N,3N,4N,5N,6N,7N,8N,9N,10N,11N,12N,13N,14N,15N,16N,17N,18N,19N,20N,21N,22N,23N,24N,25N,26N,27N,28N,29N,30N,31N,32N,33N,34N,35N,36N,37N,38N,39N,40N,41N,42N,43N,44N,45N,46N,47N,48N,49N,50N,51N,52N,53N,54N,55N,56N,x,y,ang
1907,2.174286583926494,0.6837165840411589,4.752304705690664,0.5112421809886191,0.5285385263076505,2.4137474201013482,1.1465834373483004,1.0298155021393802,1.4926398772751754,1.5898656564022666,4.837328384060847,1.1158423253552894,5.641506876836381,3.79963852089507,2.3058138708814107,2.229902583444547,1.024793563485045,1.202858839319666,2.1847301572604603,2.600152732232019,0.10126084648687242,1.0647936663963435,2.8280790526325412,0.607590911136903,1.2930716561692575,0.83768294514004,1.763787855668622,0.6817825720858671,0.04778128401456074,0.18343415367273605,0.5355661347221848,0.5809397482329631,2.0220817552877595,1.8300624780778876,0.22478325160620793,2.997771258699728,0.28337784945275324,2.173998999831424,0.356619183179134,0.14191269920734678,0.9668392999372943,1.8388447878277652,0.5238011523646008,2.6895607368486054,4.96544286917403,0.7541803104301658,6.5076250148931605,1.5386036240661853,3.900602546359926,14.953036831258604,3.3723527694227347,3.032432251880194,0.9988040775654913,2.0180569996998887,8.782006027021364,5.52039807516555,0.6723344916860728,0.973916969777047,0.09362462241589944,-0.7088218747605366
1908,0.9268030501228434,1.1494834452136058,0.08791354706919191,1.684039318370792,1.1078440042072244,0.5998697342913338,0.1606903549298432,0.27270086210880295,0.20854060059489152,2.0471483477311767,1.7026974090356795,2.648543121287191,3.3778650341565393,3.4988350679954614,6.532599324100476,1.6509507179389158,2.850482317296797,0.5322737039958234,4.430207437855273,2.293498512303222,3.029303993961753,1.6832512726558764,2.419135649208633,1.7742416840258004,1.4169713664049595,0.31649215155443394,0.640336202287596,0.5964976643871643,0.6156708701596674,0.4006779554684041,1.0945811551275053,0.641745641888347,1.5979047631757068,1.4172987700116773,1.796462295367911,1.242330267299052,0.5634686551278443,0.12259441749395492,0.37687927129940646,0.15664246060521522,2.650356750960901,1.1485593930527414,4.137544282128827,2.035251999805016,0.4583463150128208,7.149617545261841,6.440271387692353,8.829621585342373,1.3211093898357509,8.111147542024648,1.4174604727121671,0.6883502262040406,2.7687058584757933,1.8251617655076804,5.70058220943526,9.78230496664788,1.8349603693295626,0.9391246945454155,0.18265880465381146,-0.6257776903370204
1909,0.488439490060289,0.37765435695098704,3.357946151161717,0.560377550293872,0.03373319493601492,1.4828844648244106,2.1251123365460813,1.3643381786649915,3.569624253321203,0.4851928406636126,3.4568362427847528,1.9960419847957043,2.3833187242128524,8.485614352806314,9.185994652388716,7.6989344944150355,4.939023243315905,1.1119798829700378,2.0250251804133907,4.967354297633375,1.1239497519877306,3.6723921778277027,1.4185823239594364,9.318218172412063,0.9306952819555343,0.21710859856501052,0.5947738539355407,0.9218617106923477,0.69035938743239,0.18547678431051928,0.30792772511272526,1.104850468610271,1.2468195785111391,0.6338664572763164,3.407511648495094,0.17268844240877115,1.2160327626585337,0.09585638261567833,2.144745755378998,1.205133092640283,4.976749699316873,5.440315738935887,14.981169044832521,1.3873640061743875,4.4063960482041065,5.794567150996083,7.83896331207999,3.824437528872029,2.450241299709417,4.553482748883588,7.791465884602827,1.0824528126787152,2.024369792826155,1.9751623342137548,2.475987991497578,4.540533499590373,5.127222546958872,0.9029006954718946,0.2207265315020014,-0.6061186196129729
1910,0.9627355329606083,0.15650785955394117,2.4536639478300737,1.2142884194818497,1.583897662615858,0.9102153933262298,0.550570427619519,0.2981736417202985,2.9426239794709406,1.3917874675401651,2.3595195748918236,1.9462204652408908,2.11539286883469,4.897528803346027,4.732829827020027,7.275518582078411,2.537540727348842,1.8134557634818416,1.7076373650719536,1.188682557605242,3.7868126001427327,1.2315166313974457,0.5056007328229323,1.4444026652415314,4.224232903644361,0.8084917237322247,0.8838869385586238,0.5837492160704315,1.5289972130977687,0.006279311602803377,0.07097907934347562,0.33225937972088776,0.36149406056295075,1.1464344795743133,0.5899491978104138,0.1293571258159887,0.6629010462736306,4.634330213454881,0.5381504923906147,1.068746196626891,14.044232734972821,4.047768546286802,3.838386086420073,1.5490415324188291,1.1739512580273923,7.782893275162957,8.736081640567257,2.566461568565296,5.5110398171683785,6.577007795990372,3.8709115582529954,0.6050802437789545,2.6621527337090396,3.5357055670006736,1.1403397311868024,3.976682628513739,0.4189055996356953,0.805950725196973,0.23405916369600585,-0.7155513486701138
1911,1.6459230370482225,0.3712974359178187,0.39193993990665904,1.7727710756007162,2.0590921833761815,2.860636783853258,1.5412772784555646,0.11570219323786596,0.8208919124811579,5.18604443641073,3.358606873499214,0.7784333597146735,5.872197705997366,9.490980876028432,10.755348385309386,1.1564542403318658,2.622968558196463,7.82416688415128,0.13519919340492592,1.0118487444700974,1.0871592157836287,1.9508616431300998,0.6080299249614405,0.8387464148508986,0.26704945361824267,1.2174894676705348,0.3168122734227236,1.3906736828376445,7.2318769711950175,0.9397048305250368,0.09822390122483313,0.21343029774892142,4.264944611673163,5.051357090627851,1.5116628756482007,0.6206760490491697,0.663052675691142,2.055327793314103,2.071987091938821,4.016940814310711,7.294972798450486,3.7209226753797515,2.509202492163047,2.070717850705088,4.975250455160867,14.452371379663552,2.210353555415178,5.688829013887238,2.367827135853875,5.5155897245676115,2.540340913991391,0.8437225209513262,1.2257385402813712,4.5486211283702715,2.065209739690185,6.974649359591197,0.35091347958428,0.7360876428911404,0.18229995061232715,-0.9317162591888226
1912,1.2810169024536289,0.11211901094955677,2.7352901301452968,1.4124819311791499,0.571537681522687,2.6107901926169967,0.17831521466602607,4.526628764931292,0.5506161515594765,1.303160730191644,0.9550493127709936,1.2788573907409224,11.04121489052132,6.245195272736401,5.810545853592758,2.9367218211101895,1.008215068870989,0.8166123644804638,1.0479137069361466,1.8816679472647446,0.2946795177530593,0.43923736258646556,0.9729613451088585,1.6098214347290234,2.418918660257455,0.47142432652912214,3.061613253138897,1.1699233391375565,1.5232593535073793,0.7811480520944393,0.7392646231593439,0.05201459612797249,1.4259180186589426,0.05910352836602228,0.7830423762040921,0.29891285212319085,3.051838156408786,0.6475854194713736,5.0627403123381445,0.7167963814621281,7.559529531524985,3.470794750179138,1.6599241272579355,0.6860562838093431,6.269820098548202,4.701570029143375,2.016018936931795,3.123430445631853,6.019130407585652,2.9741830960814357,3.3848175936216824,0.7062630653323713,1.3745234914421431,0.9873234105878751,2.6031259358329453,5.956598504566147,1.043845293783644,0.7060313570771634,0.09176032060592951,-1.103409865098633
1913,0.5594840289102311,2.057354785129802,2.935254113323554,0.46818559957176525,2.0269362939183453,3.3530405841818145,0.6749471264498274,1.0514218246404616,0.3022576251150692,1.5720964147873298,1.255886440789785,1.764154679879799,7.04341355638561,9.292232184854889,4.558787325167962,1.6711239381675012,2.99295536426944,0.4325824096066569,1.1098174391001152,0.24598484295013784,0.12511072494110473,6.6426688644260485,1.4323383150995466,1.0498948816525886,0.2026571211634154,0.8552251136681506,0.03628287755349466,0.6687097504335479,0.1399816152270424,0.2530119907344081,0.3436558838088619,0.7875023677431381,0.4311784965436032,2.642182868410086,1.9874462688167083,1.6481196092248125,3.887616642637747,7.444035132284239,0.6027538575211115,0.38263609378875796,5.16970695427124,4.2517323322580145,0.3995584999644663,0.7338601757792881,3.468549452032652,4.453728077761425,2.042432759587422,1.9652958734602692,1.6484414359954909,3.525442401280455,8.824285628426184,0.8385461862304703,0.9905116810483773,0.564051640479134,1.0403489019652585,11.889235239408562,0.4365746073504531,0.6914708711464399,0.08355853400714361,-1.1398403410958642
1914,2.237965548765231,1.215352149993692,6.369769876119037,1.273844775411137,0.7363460523188711,0.8889159933159649,2.141592239670727,2.651554370226215,0.9727274238286351,2.416554189706918,8.956702922635708,4.0456444111763075,12.250811180971592,9.434219067685827,5.794552683311614,1.289386537077863,1.1388073924589688,0.3633599321891557,1.766859092931838,1.458206233322735,0.2514181007098976,1.6858647344531255,1.565277692528945,2.410157051074284,0.29530649731584036,0.062050583549493374,0.9390274164137347,2.4775635861866587,1.8026317467267323,0.08289623819056048,0.8834176793586543,0.00382637399139584,0.07874676111426869,1.622280457003562,2.1292917671002964,0.7517494096904233,0.26704893365223104,0.878990033380708,1.0710268159482161,3.4902010743520813,1.4568575652643025,2.5189251655980858,0.5406713266132994,3.957956646100915,5.328834791777533,5.6111815132985345,2.842259431563098,2.3823442641544132,3.2309614845921426,1.5187607128822034,4.86392624444269,1.287630880643619,0.32757561124604395,0.8665048686865863,2.780731288971181,9.397010525676373,0.3260320802364616,0.6403029146791664,0.02030924015849371,-1.286247126816556
1915,1.9137930670242584,0.6302371114056134,2.0399622189948703,1.0007565306727237,1.937780697430249,0.371936220584913,6.79773392214519,0.6387313232698542,6.015657350446117,0.9022542051172304,3.498851847134028,2.899751346240318,6.715892845669902,9.481926162687087,2.1217953994332106,0.19848907695267562,2.9853716162534387,1.2660788649005819,0.3854558506415098,1.4765815708601153,0.4117439283879412,0.6321133832584966,1.512393171177217,0.7018463208183563,2.0291365445673337,0.1789716752304879,0.4929835735722547,1.7261063423157623,0.41815595525748345,1.390838629861129,1.371832636283902,5.958502419363897,1.3819197835225883,2.117411993212885,1.5957510896964346,0.5899486896152975,2.239890844527953,1.2770814001874093,0.2482116677610848,1.950108670293474,3.042128410811801,1.8359341968290548,0.6150931494685077,5.652822027274174,0.8404531510676778,4.445057634847119,1.3476982084520628,4.82476609606713,5.205243632686952,1.9495157508714953,2.9256668819245157,1.266791900371914,3.3584877585710418,3.6250860018807822,3.322085674065247,5.182639067671278,1.219990288290956,0.620816999366148,0.012804212889088135,-1.3277155109090755
1916,0.8741298706275464,0.9680207410342158,1.6704903764668309,4.306683707918795,2.2357620293395053,0.12457430980479495,0.04698525485703321,1.395770704734433,2.481217358352432,0.5504759079761475,1.2489543303422044,4.447291227928477,9.464341414886825,9.032130377147846,7.829287072571242,2.1426902013952542,1.2930746122988444,1.7629530953308519,0.6519656266925907,1.2161219346376422,0.1605820834777384,1.1634005776276684,0.5435754802560785,2.964504720389993,2.619855430009151,4.118917183288068,2.3912058980679607,0.42383140573873757,0.03085650283602801,0.13715878943749737,1.3358947786525506,1.1653520224847933,1.6197698825857696,1.3985825799548375,0.4445583691357501,0.9773613760330815,0.9542997361642164,1.6739224990401198,0.07068989402864183,0.058675579805457866,0.8458044702339943,1.3462084757344959,2.6636371607499445,1.1180922218925191,2.2043899043560007,6.748776553706733,2.225905343531469,1.0726180624272346,2.5580791777584455,1.7027285017531182,3.212510039529538,0.3892220423152777,1.143192055224031,0.6647286014087238,1.030302060868719,4.907019874588095,6.126141554063995,0.646545854320798,0.02726786145612719,-1.270192796294162
1917,1.3275879865687836,0.9307863554493206,1.9834320341338396,0.5607776131548352,0.27949118281232743,0.22083188617748417,0.6476646975386477,0.8664941111742234,1.8124234132070929,1.3263100634251284,3.0549143187649648,6.149740862662173,6.551806093395021,7.509901295747049,2.928207132407233,3.11413993519994,2.093400447999952,0.6447897920500263,1.6073180547896078,0.8004739189731029,0.1314526175027881,0.4911452000702663,0.3915355932601043,1.3500808571623253,2.9804726968112827,0.7489248425731846,0.15164460064775076,2.302732510405348,0.40533411762519184,0.23155115102606305,0.020220765706461443,0.16879814670761945,1.088566814075485,0.3979789657505258,1.1984576508408378,0.09788873151825267,0.5905295744359449,1.2062088687053536,1.014942184502531,0.575985841742113,3.05469945967602,1.6755166346378523,1.6920823022570233,1.1431346901346071,5.684369099410874,9.54478638657177,0.351156692958572,0.48704180004148384,3.297919820206364,5.494203159787875,5.264628954663269,0.9040808777995301,3.7250902022099277,2.7144320514107436,7.293893991925439,10.876487780543497,0.5241349627778173,0.6666469394464624,0.07310675321545271,-1.1986178747142775
1918,0.17995756815844022,1.0201521551797579,1.3128323504588146,1.3734105352971406,0.33436222158752404,3.359157847524331,1.3341031089817748,0.4782228443596053,2.702698092704324,1.5500192629592084,1.9969967558625208,6.056943139651997,5.127313988239043,7.210627942233056,12.284036548326387,5.966565513289713,3.0840213592517682,5.370593683385621,1.6055591316501334,3.0367697972414236,0.5872341939494444,0.928937793609636,2.7801095106020606,1.1585840806156393,1.2288478166560735,3.9577841604512978,0.6467937802294282,0.7234521109597577,0.27274265598973774,1.5222980185073722,0.2586122202112875,0.2949319207101571,0.33210645194852934,1.3905360528331734,0.5167361869682101,0.853483827239132,3.814008307986093,0.589991278113389,1.787493120886118,1.3719249410919656,5.74139694490797,3.3366354338094695,2.3145163368899353,2.848682488563878,1.6296331654486034,7.1092922494044855,3.9336222159066705,4.601039210890249,3.2306251491694673,5.735878581805626,5.898083469272827,0.32951355636877583,0.7676068551797475,4.04371686259558,7.5187588154654454,9.176370964411896,0.33247569670906996,0.7264767990936907,0.11807428530735706,-1.0355497597394752
1919,0.3801104753186123,0.48044254408899684,1.2234917380215644,3.4797037108064637,0.45652135063879196,1.7824164931239708,0.47693458009442585,1.7502352338817342,1.8068452853271475,2.4490621739768983,3.0094141483109897,7.59983182709921,4.798130532693857,6.627820487298815,4.535173533769431,1.3902221590531574,3.5936971061266916,0.44388817620398785,1.4874164198793307,0.4231260614790831,1.718548946596546,1.2200187858172757,2.3980527648600862,1.7349366904644958,0.9661817196472229,0.5218634337929666,3.23599456509089,1.6987912609522644,2.041143249393505,1.039118419294783,1.4242558779396102,0.25444046354590466,0.6268464004763784,1.871013590919543,0.25995313175112883,1.8862313100664854,0.5409268422136534,1.9969367068273642,0.3129957337606884,0.9127475267117423,4.368031786608074,2.204504733753005,6.310271363987666,0.9912761462411699,1.7054564135761707,8.651446520354016,3.1670432236912416,6.355119544191085,3.668018055402733,4.25080222152973,2.729800199356867,0.12590294414659947,0.35102111761353766,2.885884817364871,1.7880750250902315,5.266314658030582,1.1540248775320867,0.7527330909426947,0.1626117622850337,-0.9278798926231576
1920,3.299435815820785,0.35684176395867206,1.831081409006469,0.7036149844066903,2.5829512924055966,3.592212183782458,3.501787404145599,0.49788633365163515,2.4024355188570143,1.4663056100126524,2.0701317444226595,0.827022138039692,1.9396729366638847,9.361881231794925,15.552796869267121,3.9072360717617767,3.55504871681147,0.8642170142096885,0.701101977212239,0.5087780646182142,0.38319375033946246,0.2648328779499329,4.991878242266002,0.246871165273763,0.17711228119381853,0.08955793315001329,1.2303568215255996,0.8173847433147898,1.2985636889513383,0.58341080478968,1.3500079448961353,2.399530104988832,3.861655524893212,0.7354862189877949,0.41860669517410776,1.959009362413893,1.1702135001940766,5.826659137029649,1.702877280043807,0.8615088923813083,5.612286087228548,4.815728188431197,4.240805524345468,3.6837748764809497,1.600563499556348,6.195967669973425,4.839828905343404,1.4429214903511056,7.684323507265664,6.495088568685413,5.785615439535727,0.0917144322591858,0.3104264728675049,1.1948790299481784,6.174568468600759,5.4107925071284235,3.419125518361142,0.8259518197019269,0.18403455929609572,-0.7698423058376682
1921,0.5744396883752635,1.47482345222294,0.2253941818856099,0.11660210988002469,0.0020838893451605406,0.46750165764936813,0.3151850444864396,1.1210908841767944,2.0402456212052074,0.5937123738587727,6.104269157823408,0.5720484760803858,3.3383291103454416,4.280668652358394,6.419782506780803,6.694365850703387,1.7405234640710145,1.8940379852930558,3.090411873104079,2.8336858345773193,1.810839619963592,0.1485148433230162,0.6170120047677634,0.1698491183330122,0.930154948335048,0.17056024647898269,1.8807035721652343,0.3445143468305254,0.5081475326551206,0.4062872298440241,0.5012952421469205,1.3383508137632678,0.39291499729024304,4.209279682942686,0.4790914717878226,1.5897044630915775,1.335075873785522,0.15033708888325192,0.6694850112067817,0.4106621577946941,8.194007559925604,2.8191164166022706,1.9619546749949395,0.5314909855033302,1.832633562124382,0.8906472851635695,7.884479491859043,3.0943995768454204,0.8719973997188395,12.63857654222805,3.4039459169575577,1.7196087680653682,1.069875407246085,3.3538814044814056,4.676307646826392,11.318878992251628,0.7096410763750095,0.9186164651468172,0.17137033630025716,-0.6655507052901366
1922,0.4457706299195913,0.3633519754267537,3.204387410016205,2.0823413286120203,0.3426431870733092,0.3626123550881116,1.346890887855231,0.03947955417885165,1.1383952876688472,0.8479591463403694,4.92146147021436,0.9028881869507316,1.1139944648393065,1.6833935692577986,7.699311084888245,13.872329558964257,1.0664281092467007,2.7749463606047025,1.5042920529104509,0.7594477293719103,1.0047208516774175,0.21539673919538688,0.735932508667202,0.3181118349123979,0.852355122145331,1.6165534150280803,0.5816086344961915,0.7441256115621077,0.9923010231439987,0.5100336810950553,1.2932004036057918,0.5928407941533317,0.6053161991350329,1.5856063704922165,0.26249554110718076,0.539154628969159,2.691490567542896,2.15844855983311,0.38867370894527237,3.304053055473696,6.379293616854215,5.764688680689746,3.1094602424964437,1.325857008389836,1.9372115882663394,0.5959146685629781,7.775352340416535,2.327638680089659,2.8173187927861947,15.540224223964412,2.137684577613011,0.8033882618299594,0.51779821249077,4.801196762072825,5.851841545164173,6.152268413235016,0.6961637536259534,0.959880587163993,0.18886441407409246,-0.5948187701733098
1923,0.6970175176187615,0.32000896132961876,1.1912211688181764,2.5217046933568783,1.4870497523080308,1.583515315421608,0.07327418299969708,0.539818929799689,2.224897268273804,1.0549469620092107,2.022197441429262,0.7519387731149697,0.5021306965463382,2.982272673000243,7.095871784283907,3.911468148948821,1.629117433350355,1.4428409330812886,0.4210146482075865,2.224973267929773,0.7877571274660544,1.282803708152292,0.7866673736363905,0.26890357949577454,0.9455284538003088,2.023352586499771,0.6796562574070832,0.8165609763792883,0.8045791818523442,0.42821869858521305,2.6463802392900693,1.6910121869633266,0.3701437608671077,1.3840522126510597,0.14761982860163875,2.70989980131002,0.012480811665824683,0.3249449551905571,2.606523382468648,5.080179842447425,2.178451115873962,3.4168081596589417,1.8053327870554796,2.9090764820609776,1.7285329079968907,0.6103641394587032,7.001839217550985,3.367765013131359,1.1893067373161483,5.885086740892536,3.3661568167971794,2.0178418699349425,1.6151637237736651,0.5627372091614657,2.349857384211718,4.563425133633492,0.09017302953427617,0.9598850443226011,0.18886669003287448,-0.5948108769693258
1924,0.3408455455409398,0.3990046198801904,0.36930851701451456,1.6140132504720153,1.1489791512672907,0.9034811280017334,1.2747046567788507,0.3278927371875698,0.22965269860705334,2.9066392669196315,0.7804607814182939,1.6276297306345429,1.9881888053379153,3.519271835706777,4.881694142368743,5.366295651919894,2.513519776709829,1.304645512982687,3.8209903375568515,1.635638431081134,0.05563422227900484,1.2000499007496617,0.8161627409602189,1.6004465108727213,0.8442403250159676,2.7393339092861337,2.7605868606226807,1.1561482617117191,0.9568232929901693,0.15253660456671997,0.08606041714839709,1.69508465461263,1.4581707621320943,1.1062973094902222,0.08390391850809965,2.2453889340670226,0.3274060458426783,0.4620659033764718,1.6541758883399353,1.0616464736327667,11.79890268918249,2.4662459288729486,3.5046740722192724,1.2637207485608313,0.7252850974136138,0.426277020182994,7.675848475223252,0.8929479176970512,7.134651688363933,7.179370882742098,2.572110556563118,0.8938675943888987,2.283071687004962,1.1691189588455206,9.784096041023762,4.659114938918632,1.0025848130307142,0.9622634070233891,0.19142092194441881,-0.5886066210894095
1925,1.0917331943233246,1.3657137251103622,0.9212962298096689,2.3314245648283416,1.379751409939007,2.1802247150352754,0.500910406070678,0.31330357156206967,0.0318465792915854,0.2896499626026167,2.729723499005425,0.3799290463516201,1.368840994780779,1.6294239320880795,3.7788753147544174,9.758888941968095,3.095344786307486,4.919161597151372,0.835025661667103,1.3694368228309994,1.133914256197559,2.1734109465141938,2.0143428372587384,0.7799323487058649,1.403193637936033,0.616068060046937,3.7706037442160514,1.24101336380167,2.592512981843614,1.188112852322277,0.06810095618365625,0.6274041490066882,1.417114898997518,1.765981243310932,0.9892137807135267,2.9273009202920135,0.0959032788529469,0.562667929201786,0.3361760200657125,0.43325603492166204,10.531943795070449,4.622047679096263,4.845710994298244,1.4045455986910564,1.1922516010308413,5.341921581810956,10.64874360789686,1.010854462973716,2.399731968579169,7.964255253671438,5.207500675785188,0.953548177329928,0.9212010183647327,1.436617755713154,3.544398901556178,4.228910580864245,0.38546878061296813,0.9573503929103472,0.2367985135255102,-0.5222039426634588
1926,2.161101562406521,0.7764642120977009,0.6750535844565465,0.5529639944131101,1.248179221970567,0.11118947356116737,0.973496039536279,6.895462431919745,0.3283804147317332,0.286881390634161,0.9547813798879881,3.580916943452597,4.821256102137298,2.9578325682492554,8.821333244168144,8.612565955586941,7.755057003574524,6.520102899453005,0.45060352467985887,1.4523218140078684,1.5743221588987921,1.3350869500136597,1.2760870903589256,2.4756148516076593,2.8212762274879757,0.6869983776059927,1.6033624209451731,1.1671727162362768,2.424492676450113,0.5041880980232161,0.7803557497564751,3.004478944223424,0.6176673825178931,0.1152055596077047,2.9638879257877377,0.04678232673674643,0.1591962034582472,0.47196137583308956,1.414469207160937,0.4658885497416246,7.601852876468908,7.0858557668661994,1.8901414722475844,1.8788153044886078,1.1920122509031092,2.669028874356359,12.572623598421123,1.5730121882465142,0.7431896702080141,10.03313568975657,4.009850758367518,1.1828000261649418,0.7917655849312858,1.7295904847923227,3.618834979410764,7.328904950938646,1.4427740563957852,0.959518233175103,0.2771390534058436,-0.4515662533642704
1927,4.077819289419581,2.031088570133202,1.3577291074848785,2.0453048625621357,1.071235160593016,0.9765328716991563,1.2475070162511965,1.9880544535621567,0.6969685223712777,0.5076172686524065,0.9145123493596398,1.335935930306003,2.166452535483091,1.931259532856866,3.5316726862110244,9.365588833354686,5.752893095773859,9.03508664469592,3.6113118173771532,2.8351098309996963,5.118710650551145,0.8643934109501439,2.779211301733456,1.3707461206129856,1.2059880618612493,2.1834792878815668,1.0694233135017897,0.32011085566320757,1.265036838880247,0.07966690137822174,0.904675482224851,0.7371970386238645,1.8713376392210357,1.7692938545840797,0.316157928406813,1.1156285037208085,1.028760510146421,0.649067429662942,3.4732787258399767,2.10971180918443,2.3454454016159842,9.215795039198397,3.7450677218164046,0.16807431834781858,2.577071225784092,0.9793474752258327,6.107098294059411,2.3136796794563157,4.090405220359494,6.346362559588705,4.37675939870748,1.082987231773408,1.8406252834210142,1.2703118678740353,5.262243747967515,1.87784669313603,0.5726533443474257,0.990096589120308,0.36628553417272636,-0.2663503461985897
1928,1.9811517193097432,0.5254258814429584,2.9838978627559736,0.2773822512605444,0.22752595881745732,0.9271597227682442,0.7413028211697847,0.675079288733372,0.25323257695401136,1.188970680449194,1.133591578894112,1.8727516236061565,2.964050251507908,2.6522197454466427,3.018763596106781,9.72549003913287,6.895228467045774,2.88992068108501,10.260846036240162,1.6317653614022478,0.9066182729886325,2.5326789475063207,0.23561121710302377,2.120590069306976,2.899779978203684,1.0760175777024115,0.4682673753680703,0.5809390237772678,1.7295373682364665,2.7071901490824386,0.1541045081582389,0.26678019352621735,1.2279228252265562,1.585335933265688,0.6264424482320734,4.006097226390381,0.7883092401538273,0.3445928192399765,3.6464246261505218,2.120012333590753,3.7203638185106835,4.830565285182788,3.0775140938419523,0.5324620164179198,4.403371663279934,6.036957549837685,2.422904635272714,3.4674435668039183,6.724936879158829,5.746283494272829,4.8307979463975,0.3475963136207893,1.1465854354518004,3.6744363868781877,3.144622857551306,5.733770665436793,1.1930319605233306,0.9968240391249965,0.38059878903411515,-0.23585601343010065
1929,0.5472736290591652,2.777531428303298,1.3276003769722646,0.781882649190467,2.0356865033249623,0.09636499164489946,1.6704563781281494,0.06700444050468221,0.5260177171042238,7.650408444501416,3.996431449107394,1.1187256567728336,1.0104047991769147,1.5884017519615186,5.482763438740075,9.547096664864826,7.920165522800728,2.998386334674595,2.8210140410405597,2.718902055486508,0.9089213232478609,1.1029474254254787,0.6038304871086675,0.40276380891688707,2.2625622799713034,0.46493297949566903,0.13979791570383435,3.7346099346349177,1.0914590204125976,1.3484605699104044,0.26079989644010265,2.109762131610093,0.0313111110745741,0.2503154297776218,0.2670929025185126,1.323491419313002,0.07428809479561903,1.1221631091433626,1.6278134205042691,0.645417913340166,6.095570917347871,7.575546450429037,5.2295462609142485,1.6918902843685069,0.47090680743667457,2.449731232795013,6.674948785856974,3.3140673378820336,3.875581334987883,2.532143017717564,0.598872692898527,0.33985105480780164,0.5395569484229521,2.2868453888168547,1.2507605592116346,6.981857219810521,0.7124849984117545,0.9921471471376023,0.39905336144208114,-0.2023087155581874
1930,1.7515049195817887,0.359934346488085,1.3608670645581937,0.06874009767802597,3.510804534351826,0.3761478531935796,3.145103524116811,0.24346561808467004,0.2543403186385838,0.6603637572114539,1.7599668849584837,6.032917201720368,1.075977593967328,3.552886910976101,2.7270537969366333,6.29938943331873,5.84294276738348,5.627182408119372,3.183892930211307,1.9137584953661626,3.479396600225493,0.25497054944959485,3.9124057260232776,2.6509629895225055,3.1212423221562555,2.5235961025763687,2.3521243535365324,1.2018096706669597,1.5210713120033548,1.941027735293367,1.3042539377135098,0.7379629308655438,0.8121186199130346,0.7644460838294302,0.47540379296633467,0.053032114514737126,1.1218146234964275,0.28436869670623766,2.3222288886568623,0.31654365759317415,2.6980593851780754,2.3908544399089897,1.7068159373877625,0.5568124327692058,0.5538779300109583,1.2963676178673171,5.632693203016614,3.6974128096848924,7.198107910005796,2.399718533073296,3.2679907120742935,0.6783285236319824,1.0874908846301279,3.518818401253997,2.3352227424317857,2.698848315375793,2.713701727420689,0.9876967510699224,0.40631155807056774,-0.18979174429752954
1931,0.27442061967846126,0.22405918303886144,1.4605730370497578,0.5388912730788639,1.3184126296888115,0.3531370029831306,1.1060155238751463,1.7845094424413708,0.5131104701506378,0.9880167293364247,0.43462210800746054,1.9693393867379956,2.051852530328343,1.0091214072616823,2.933386303036524,6.0288292919523805,8.56119909111372,8.840679522003379,1.4242096989646105,2.4413956918280495,0.6811879359483325,4.918418824562878,3.0045414483130655,2.42706282451589,4.218964828651156,2.8756053315080914,1.2506704930537915,4.68423161540256,4.005708784598004,0.7285624467640608,0.8991858598420468,1.585883444541609,2.993996087668533,1.3675316361454564,0.0980051902742953,2.3207015101587762,0.009116288903101158,3.0967864644892202,0.7314374237990472,4.571445752825988,1.8676348528457398,7.474243425927445,13.025664466449253,0.2494042494369843,1.8657375285261897,1.5409714350848889,3.4314132344151216,8.307780339086062,4.477019846034066,3.1280288732911683,4.818717851610442,1.4082333021188103,2.56086617811312,1.1697235908100863,1.7867364667778942,3.304644863864465,2.5378865870490754,0.9667611878921182,0.4876595112847353,-0.02643239180873639
1932,1.1232239699094895,0.6977991544733486,0.3007136067103409,0.45836711754463094,0.8797499244374739,0.2298671107101986,2.4388595423050816,1.660717706469982,1.1145799715162628,0.04700683877508781,0.9617479737673266,2.6284452931566156,0.40958362573333923,3.104826461206293,0.9267567802333996,9.47682846366278,7.335328060671699,12.169528984915722,2.7311609576267553,1.661383640218735,1.5772808270509233,0.6340181590876361,1.4448386703724587,2.8422228353054675,4.282094690346821,2.539091408391419,1.4255034417389052,0.31241640476262683,0.594907368732013,0.06884449827954738,0.5747106081860077,2.1949115577529703,0.7239454766580953,0.32497215030538074,1.9549926035959893,0.3957626289483182,1.014646578229964,0.019699288805131027,0.604385931477736,0.6994438350403039,1.0889389698739966,6.309436579420489,8.71550055668904,3.0384426532541844,0.8903572226842555,0.7199563366903121,5.32432134406308,4.885667808515564,7.263676122221348,1.908044083685358,0.5998235448311295,1.0155831526297412,2.5587513374438253,4.269560341821089,3.0541079088807535,1.5237185761328367,0.0998423072876404,0.9893199045183237,0.5370699563326005,0.07561368495816405
