2.479000000000000341e+02,-3.358318571428534072e-01,-2.074549523809523421e+01
2.479500000000000171e+02,-3.341899999999962678e-01,-2.073759047619047635e+01
2.480000000000000284e+02,-3.333486666666629072e-01,-2.073160952380952438e+01
2.480500000000000114e+02,-3.303050952380914285e-01,-2.072934285714286062e+01
2.481000000000000227e+02,-3.341463809523724793e-01,-2.072752380952381301e+01
2.481500000000000341e+02,-3.302327142857109377e-01,-2.072965238095238050e+01
2.482000000000000171e+02,-3.287035238095204481e-01,-2.073124285714285975e+01
2.482500000000000284e+02,-3.377333809523775932e-01,-2.073315238095238300e+01
2.483000000000000114e+02,-3.411967142857109114e-01,-2.073666190476190607e+01
2.483500000000000227e+02,-3.461909523809459932e-01,-2.073975714285714744e+01
2.484000000000000341e+02,-3.490387619047516932e-01,-2.074554761904762401e+01
2.484500000000000171e+02,-3.505737619047517573e-01,-2.074825238095238333e+01
2.485000000000000284e+02,-3.550073333333231829e-01,-2.074963333333333892e+01
2.485500000000000114e+02,-3.603121428571327556e-01,-2.075151428571428625e+01
2.486000000000000227e+02,-3.604454761904651305e-01,-2.075398095238095308e+01
2.486500000000000341e+02,-3.594257142857034126e-01,-2.075554761904761847e+01
2.487000000000000171e+02,-3.610737142857034510e-01,-2.075871428571428368e+01
2.487500000000000284e+02,-3.591480476190367921e-01,-2.076242380952381339e+01
2.488000000000000114e+02,-3.589098095237986397e-01,-2.076629523809524258e+01
2.488500000000000227e+02,-3.615286666666553406e-01,-2.076695238095238238e+01
2.489000000000000341e+02,-3.615152857142767129e-01,-2.076533809523809637e+01
2.489500000000000171e+02,-3.628257142857053141e-01,-2.076410476190476473e+01
2.490000000000000284e+02,-3.695816666666575934e-01,-2.076284285714285716e+01
2.490500000000000114e+02,-3.638398095238004060e-01,-2.076166666666666671e+01
2.491000000000000227e+02,-3.637092857142767421e-01,-2.076195714285714544e+01
2.491500000000000341e+02,-3.595373809523766950e-01,-2.076210476190476584e+01
2.492000000000000171e+02,-3.595334285714242850e-01,-2.076324285714285978e+01
2.492500000000000284e+02,-3.578564285714243010e-01,-2.076351428571428315e+01
2.493000000000000114e+02,-3.578177619047576141e-01,-2.076282380952380890e+01
2.493500000000000227e+02,-3.633607619047566906e-01,-2.076000000000000156e+01
2.494000000000000341e+02,-3.657172380952358748e-01,-2.075735238095237634e+01
2.494500000000000171e+02,-3.796684285714264084e-01,-2.075247142857142180e+01
2.495000000000000284e+02,-3.830460952380930206e-01,-2.075179523809523374e+01
2.495500000000000114e+02,-3.859095714285691869e-01,-2.075372380952380524e+01
2.496000000000000227e+02,-3.885968095238108710e-01,-2.075213333333332955e+01
2.496500000000000341e+02,-3.996178571428593562e-01,-2.074865714285714091e+01
2.497000000000000171e+02,-4.085617619047641758e-01,-2.074426666666666108e+01
2.497500000000000284e+02,-4.155216190476213045e-01,-2.073785714285713766e+01
2.498000000000000114e+02,-4.272340476190498726e-01,-2.073208571428571290e+01
2.498500000000000227e+02,-4.389462857142837349e-01,-2.072768571428571249e+01
2.499000000000000341e+02,-4.435780952380937725e-01,-2.072992857142856948e+01
2.499500000000000171e+02,-4.445517142857127735e-01,-2.073144285714285573e+01
2.500000000000000284e+02,-4.414153809523794769e-01,-2.073124285714285620e+01
2.500500000000000114e+02,-4.343010476190461433e-01,-2.073160000000000025e+01
2.501000000000000227e+02,-4.347793809523848307e-01,-2.073096666666667076e+01
2.501500000000000341e+02,-4.357072380952418666e-01,-2.073053809523809576e+01
2.502000000000000171e+02,-4.409774761904799445e-01,-2.073090476190476039e+01
2.502500000000000284e+02,-4.485061428571466835e-01,-2.072760476190476453e+01
2.503000000000000114e+02,-4.572287142857180409e-01,-2.072419999999999973e+01
2.503500000000000227e+02,-4.568110476190517799e-01,-2.072337619047619484e+01
2.504000000000000341e+02,-4.564037619047669470e-01,-2.072175238095238115e+01
2.504500000000000171e+02,-4.548525714285764909e-01,-2.072304285714286110e+01
2.505000000000000284e+02,-4.456049047619098369e-01,-2.072615238095238155e+01
2.505500000000000114e+02,-4.468159523809574485e-01,-2.072679523809523872e+01
2.506000000000000227e+02,-4.342900000000091132e-01,-2.072394761904762461e+01
2.506500000000000341e+02,-4.263017619047674289e-01,-2.072656190476191540e+01
2.507000000000000171e+02,-4.170550952381007481e-01,-2.072304761904762671e+01
2.507500000000000284e+02,-4.077091428571484877e-01,-2.071998095238095416e+01
2.508000000000000114e+02,-4.003432857142912860e-01,-2.071603333333333907e+01
2.508500000000000227e+02,-3.880114761904798204e-01,-2.070823809523809800e+01
2.509000000000000341e+02,-3.709793809523888042e-01,-2.069883809523810214e+01
2.509500000000000171e+02,-3.562325238095316871e-01,-2.068602380952381381e+01
2.510000000000000284e+02,-3.431481428571507286e-01,-2.067496190476190776e+01
2.510500000000000114e+02,-3.371985714285792857e-01,-2.066604285714285538e+01
2.511000000000000227e+02,-3.281480000000100428e-01,-2.065627619047619490e+01
2.511500000000000341e+02,-3.224489047619095716e-01,-2.064843809523809881e+01
2.512000000000000171e+02,-3.062800761904809210e-01,-2.063939047619047784e+01
2.512500000000000284e+02,-2.773705523809571472e-01,-2.062914285714285967e+01
2.513000000000000114e+02,-2.267794571428618788e-01,-2.061950000000000216e+01
2.513500000000000227e+02,-1.329329333333069407e-01,-2.060858095238095444e+01
2.514000000000000341e+02,-1.352598095235420239e-02,-2.059894285714285900e+01
2.514500000000000171e+02,1.660416380952648430e-01,-2.058966666666666967e+01
2.515000000000000284e+02,3.706561619047886169e-01,-2.057888571428571822e+01
2.515500000000000114e+02,5.967936380952647557e-01,-2.056387142857143502e+01
2.516000000000000227e+02,8.756595904762271010e-01,-2.054842380952381831e+01
2.516500000000000341e+02,1.152034447619088242e+00,-2.053636190476190748e+01
2.517000000000000171e+02,1.470427780952421770e+00,-2.052062857142857411e+01
2.517500000000000284e+02,1.812326542857183753e+00,-2.051013333333333577e+01
2.518000000000000114e+02,2.176239066666707078e+00,-2.049466190476190874e+01
2.518500000000000227e+02,2.576750114285776938e+00,-2.047873333333333790e+01
2.519000000000000341e+02,2.992904923809585060e+00,-2.046749523809523907e+01
2.519500000000000171e+02,3.457645971428632503e+00,-2.044408095238095768e+01
2.520000000000000284e+02,3.940001685714346724e+00,-2.041352380952381651e+01
2.520500000000000114e+02,4.436625733333394273e+00,-2.037557142857143333e+01
2.521000000000000227e+02,4.979107780952466200e+00,-2.031289523809523345e+01
2.521500000000000341e+02,5.540882971428659154e+00,-2.024180476190475275e+01
2.522000000000000171e+02,6.170219304761992873e+00,-2.014486190476189975e+01
2.522500000000000284e+02,6.816832047619135082e+00,-2.003981904761904431e+01
2.523000000000000114e+02,7.482427333333420805e+00,-1.993118571428570718e+01
2.523500000000000227e+02,8.166572380952498378e+00,-1.981730952380950228e+01
2.524000000000000341e+02,8.831661428571516481e+00,-1.969213333333331306e+01
2.524500000000000171e+02,9.519553809523898735e+00,-1.953869047619045674e+01
2.525000000000000284e+02,1.018607809523818197e+01,-1.935991428571426454e+01
2.525500000000000114e+02,1.089373571428580156e+01,-1.914928571428568915e+01
2.526000000000000227e+02,1.162481142857155803e+01,-1.889414761904755480e+01
2.526500000000000341e+02,1.234157285714297636e+01,-1.860583333333326905e+01
2.527000000000000171e+02,1.310944571428583316e+01,-1.823643333333327021e+01
2.527500000000000284e+02,1.386368333333345326e+01,-1.784135714285708119e+01
2.528000000000000114e+02,1.464673428571440361e+01,-1.739355238095231826e+01
2.528500000000000227e+02,1.542513428571445644e+01,-1.693381428571422376e+01
2.529000000000000341e+02,1.621490428571443587e+01,-1.647399523809517419e+01
2.529500000000000171e+02,1.699063333333348069e+01,-1.600723333333326792e+01
2.530000000000000284e+02,1.770584238095252516e+01,-1.553929523809517121e+01
2.530500000000000114e+02,1.840740000000014831e+01,-1.506945238095231687e+01
2.531000000000000227e+02,1.907904285714298709e+01,-1.462141428571422530e+01
2.531500000000000341e+02,1.969083333333343688e+01,-1.420226666666661508e+01
2.532000000000000171e+02,2.024408571428581638e+01,-1.380541904761899552e+01
2.532500000000000284e+02,2.072468095238105690e+01,-1.343747619047613995e+01
2.533000000000000114e+02,2.124939523809533881e+01,-1.304887142857137938e+01
2.533500000000000227e+02,2.174503809523819342e+01,-1.267092380952376374e+01
2.534000000000000341e+02,2.219935238095244756e+01,-1.230305714285711005e+01
2.534500000000000171e+02,2.254192857142864170e+01,-1.198284285714282404e+01
2.535000000000000284e+02,2.283688095238102278e+01,-1.169038095238092190e+01
2.535500000000000114e+02,2.314222857142863887e+01,-1.141883333333330341e+01
2.536000000000000227e+02,2.337174285714292665e+01,-1.118821428571426146e+01
2.536500000000000341e+02,2.356093333333336304e+01,-1.101248571428572909e+01
2.537000000000000171e+02,2.372087619047622198e+01,-1.087536190476192210e+01
2.537500000000000284e+02,2.378256190476194121e+01,-1.083307142857144534e+01
2.538000000000000114e+02,2.386421428571431846e+01,-1.081022380952382456e+01
2.538500000000000227e+02,2.389909523809527059e+01,-1.084494285714287365e+01
2.539000000000000341e+02,2.391429047619045534e+01,-1.089719047619049164e+01
2.539500000000000171e+02,2.385369523809521652e+01,-1.096309047619049437e+01
2.540000000000000284e+02,2.379742857142854717e+01,-1.102835238095239845e+01
2.540500000000000114e+02,2.373707142857140795e+01,-1.111419047619049394e+01
2.541000000000000227e+02,2.365422380952377068e+01,-1.120864761904765317e+01
2.541500000000000341e+02,2.356854285714283748e+01,-1.130285714285717269e+01
2.542000000000000171e+02,2.354718095238093412e+01,-1.134961904761907725e+01
2.542500000000000284e+02,2.356303809523807757e+01,-1.138790952380955268e+01
2.543000000000000114e+02,2.358099523809521969e+01,-1.141768571428574219e+01
2.543500000000000227e+02,2.351862380952375275e+01,-1.147450000000003278e+01
2.544000000000000341e+02,2.342398095238090150e+01,-1.152821428571431284e+01
2.544500000000000171e+02,2.337159047619042340e+01,-1.157890476190478957e+01
2.545000000000000284e+02,2.340404761904756370e+01,-1.159080000000002819e+01
2.545500000000000114e+02,2.341230476190471066e+01,-1.159867142857145694e+01
2.546000000000000227e+02,2.339119523809526058e+01,-1.158969523809518876e+01
2.546500000000000341e+02,2.344442857142858472e+01,-1.150244952380946550e+01
2.547000000000000171e+02,2.345747619047620347e+01,-1.143212999999994040e+01
2.547500000000000284e+02,2.346299047619049105e+01,-1.134530904761898817e+01
2.548000000000000114e+02,2.352438095238096594e+01,-1.119993142857136981e+01
2.548500000000000227e+02,2.355753809523812947e+01,-1.103561904761895640e+01
2.549000000000000341e+02,2.360340000000003258e+01,-1.084261285714277001e+01
2.549500000000000171e+02,2.368574285714289118e+01,-1.060315571428562542e+01
2.550000000000000284e+02,2.381229523809527748e+01,-1.032506809523800761e+01
2.550500000000000114e+02,2.393814761904765476e+01,-1.002260333333324382e+01
2.551000000000000227e+02,2.407889047619051937e+01,-9.694795714285593391e+00
2.551500000000000341e+02,2.424213333333339548e+01,-9.339343809523674267e+00
2.552000000000000171e+02,2.442337142857149246e+01,-8.948820476190338269e+00
2.552500000000000284e+02,2.456086190476196762e+01,-8.596448095237958498e+00
2.553000000000000114e+02,2.470538571428577512e+01,-8.233267142857005894e+00
2.553500000000000227e+02,2.486078571428578243e+01,-7.857856666666511281e+00
2.554000000000000341e+02,2.503588095238105993e+01,-7.467323333333172997e+00
2.554500000000000171e+02,2.525617619047629958e+01,-7.025901904761745698e+00
2.555000000000000284e+02,2.543930000000010949e+01,-6.574012380952221513e+00
2.555500000000000114e+02,2.562977142857153723e+01,-6.114483333333173398e+00
2.556000000000000227e+02,2.584591428571439664e+01,-5.645363809523623821e+00
2.556500000000000341e+02,2.604972857142860931e+01,-5.174442666666561053e+00
2.557000000000000171e+02,2.619577619047622719e+01,-4.706084761904654634e+00
2.557500000000000284e+02,2.637899523809527480e+01,-4.167971904761798463e+00
2.558000000000000114e+02,2.657378571428575498e+01,-3.545439047618941242e+00
2.558500000000000227e+02,2.675488095238099362e+01,-2.920211904761748745e+00
2.559000000000000341e+02,2.692240000000002453e+01,-2.277279047618920860e+00
2.559500000000000171e+02,2.706649523809526059e+01,-1.565267142857015958e+00
2.560000000000000000e+02,2.716513333333335822e+01,-8.577666666665400008e-01
2.560500000000000114e+02,2.723518095238097914e+01,-8.826857142844479753e-02
2.561000000000000227e+02,2.728542857142858225e+01,7.009285714287538660e-01
2.561500000000000341e+02,2.732098571428571887e+01,1.520516190476340901e+00
2.562000000000000455e+02,2.731620000000000559e+01,2.398769047619198069e+00
2.562500000000000000e+02,2.728985238095238230e+01,3.293407619047769685e+00
2.563000000000000114e+02,2.721582857142857037e+01,4.261911428571579563e+00
2.563500000000000227e+02,2.711274761904759600e+01,5.261301904762095027e+00
2.564000000000000341e+02,2.698391428571425976e+01,6.279824761904932551e+00
2.564500000000000455e+02,2.679919047619044647e+01,7.347734285714456526e+00
2.565000000000000000e+02,2.657312380952378206e+01,8.394155714285885139e+00
2.565500000000000114e+02,2.629224285714283127e+01,9.483542380952552975e+00
2.566000000000000227e+02,2.598414285714279615e+01,1.058577047619067990e+01
2.566500000000000341e+02,2.564334761904754956e+01,1.170441285714303348e+01
2.567000000000000455e+02,2.525975238095231390e+01,1.284169647619065202e+01
2.567500000000000000e+02,2.485567142857136247e+01,1.393188333333351281e+01
2.568000000000000114e+02,2.444681428571421833e+01,1.497089380952398763e+01
2.568500000000000227e+02,2.402160476190468685e+01,1.592466857142875014e+01
2.569000000000000341e+02,2.358729523809516238e+01,1.683456857142870078e+01
2.569500000000000455e+02,2.311712857142849487e+01,1.771011380952394276e+01
2.570000000000000000e+02,2.262941904761896694e+01,1.850968619047632302e+01
2.570500000000000114e+02,2.209534285714277857e+01,1.930485238095251077e+01
2.571000000000000227e+02,2.155618571428558283e+01,2.003932857142874013e+01
2.571500000000000341e+02,2.098276666666655288e+01,2.075575238095249020e+01
2.572000000000000455e+02,2.033771428571417061e+01,2.147757619047630229e+01
2.572500000000000000e+02,1.968547619047607711e+01,2.212878571428582575e+01
2.573000000000000114e+02,1.896448095238083908e+01,2.275575714285725226e+01
2.573500000000000227e+02,1.824248238095221808e+01,2.331136190476203751e+01
2.574000000000000341e+02,1.749618238095223788e+01,2.384868095238104146e+01
2.574500000000000455e+02,1.667523476190461906e+01,2.434912857142866116e+01
2.575000000000000000e+02,1.585039666666652458e+01,2.478570476190484939e+01
2.575500000000000114e+02,1.494536333333319078e+01,2.521053333333342650e+01
2.576000000000000227e+02,1.403904428571409646e+01,2.561199523809532863e+01
2.576500000000000341e+02,1.310944285714269952e+01,2.598741904761910249e+01
2.577000000000000455e+02,1.213597566666650707e+01,2.632598571428577117e+01
2.577500000000000000e+02,1.117435595238079316e+01,2.661081904761910621e+01
2.578000000000000114e+02,1.019152642857127056e+01,2.686763333333339077e+01
2.578500000000000227e+02,9.190474999999830530e+00,2.713567142857148440e+01
2.579000000000000341e+02,8.184234523809360340e+00,2.739280952380957501e+01
2.579500000000000455e+02,7.154273571428406697e+00,2.764477142857148095e+01
2.580000000000000000e+02,6.149054999999836291e+00,2.788343809523814798e+01
2.580500000000000114e+02,5.135948333333168137e+00,2.809684761904767569e+01
2.581000000000000227e+02,4.166813571428406249e+00,2.826868571428576971e+01
2.581500000000000341e+02,3.217058809523696272e+00,2.841343809523811359e+01
2.582000000000000455e+02,2.314318809523696618e+00,2.852509047619049554e+01
2.582500000000000000e+02,1.498143095237982392e+00,2.858347142857144618e+01
2.583000000000000114e+02,7.256749999998870493e-01,2.862614761904763938e+01
2.583500000000000227e+02,4.142928571417231476e-02,2.865623809523811261e+01
2.584000000000000341e+02,-5.988197619048234444e-01,2.867901428571428468e+01
2.584500000000000455e+02,-1.194120714285775930e+00,2.868310952380952372e+01
2.585000000000000000e+02,-1.694955000000061496e+00,2.868896190476190355e+01
2.585500000000000114e+02,-2.142340714285775771e+00,2.869204285714285874e+01
2.586000000000000227e+02,-2.479312142857203138e+00,2.868095238095238386e+01
2.586500000000000341e+02,-2.760920714285725719e+00,2.864329523809524503e+01
2.587000000000000455e+02,-2.999333095238106317e+00,2.860574285714286447e+01
2.587500000000000000e+02,-3.176450666666677858e+00,2.857431428571428711e+01
2.588000000000000114e+02,-3.342280476190487182e+00,2.854296190476190986e+01
2.588500000000000227e+02,-3.472679047619057435e+00,2.852027619047619567e+01
2.589000000000000341e+02,-3.579279523809522079e+00,2.849390000000000356e+01
2.589500000000000455e+02,-3.675579523809521909e+00,2.846684761904761984e+01
2.590000000000000000e+02,-3.743169523809522392e+00,2.844186190476190745e+01
2.590500000000000114e+02,-3.802654285714283766e+00,2.842104761904762356e+01
2.591000000000000227e+02,-3.829707142857141644e+00,2.840674285714285929e+01
2.591500000000000341e+02,-3.846260476190474620e+00,2.839615238095238325e+01
2.592000000000000455e+02,-3.861165238095236152e+00,2.838520476190476316e+01
2.592500000000000000e+02,-3.879306190476188743e+00,2.837569523809524341e+01
2.593000000000000114e+02,-3.896579523809522438e+00,2.836364761904762233e+01
2.593500000000000227e+02,-3.915954285714280836e+00,2.835111428571429215e+01
2.594000000000000341e+02,-3.932279523809518285e+00,2.834101428571429082e+01
2.594500000000000455e+02,-3.948252380952375518e+00,2.833139523809524007e+01
2.595000000000000000e+02,-3.962138571428566181e+00,2.832048095238095442e+01
2.595500000000000114e+02,-3.966499523809518202e+00,2.831643809523809807e+01
2.596000000000000227e+02,-3.947539999999976512e+00,2.831467142857143315e+01
2.596500000000000341e+02,-3.912725238095215552e+00,2.831138095238094721e+01
2.597000000000000455e+02,-3.851403333333310641e+00,2.828830476190476162e+01
2.597500000000000000e+02,-3.780166666666644026e+00,2.826298095238095343e+01
2.598000000000000114e+02,-3.751244761904739100e+00,2.825503333333333345e+01
2.598500000000000227e+02,-3.738196666666626644e+00,2.829863333333333131e+01
2.599000000000000341e+02,-3.712729523809485066e+00,2.833697619047618232e+01
2.599500000000000455e+02,-3.653459523809485354e+00,2.836079523809523195e+01
2.600000000000000000e+02,-3.596876666666628530e+00,2.838435238095237523e+01
2.600500000000000114e+02,-3.537548571428532629e+00,2.841469523809523068e+01
2.601000000000000227e+02,-3.483961428571405783e+00,2.845489523809525068e+01
2.601500000000000341e+02,-3.443938095238072261e+00,2.850986190476191595e+01
2.602000000000000455e+02,-3.343153333333310329e+00,2.845652857142858494e+01
2.602500000000000000e+02,-3.249676190476167736e+00,2.840173333333334327e+01
2.603000000000000114e+02,-3.204026666666643486e+00,2.845623809523810266e+01
2.603500000000000227e+02,-3.150119047619018620e+00,2.850325714285714795e+01
2.604000000000000341e+02,-3.090637142857117770e+00,2.854576190476190689e+01
2.604500000000000455e+02,-3.038747142857118000e+00,2.858789523809524269e+01
2.605000000000000000e+02,-2.987836666666641605e+00,2.863013333333333321e+01
2.605500000000000114e+02,-2.930649999999974664e+00,2.866272857142857333e+01
2.606000000000000227e+02,-2.877889047619020424e+00,2.867893809523808457e+01
2.606500000000000341e+02,-2.847061428571421082e+00,2.868654285714283958e+01
2.607000000000000455e+02,-2.833411904761897304e+00,2.868806666666664995e+01
2.607500000000000000e+02,-2.840191904761896868e+00,2.870505238095236322e+01
2.608000000000000114e+02,-2.846755714285706507e+00,2.872863333333331681e+01
2.608500000000000227e+02,-2.807971904761899395e+00,2.873705238095236680e+01
2.609000000000000341e+02,-2.743004285714301549e+00,2.870545238095236584e+01
2.609500000000000455e+02,-2.696743809523824975e+00,2.867510952380951039e+01
2.610000000000000000e+02,-2.689061428571444701e+00,2.866046666666665388e+01
2.610500000000000114e+02,-2.680479523809539355e+00,2.864600476190474865e+01
2.611000000000000227e+02,-2.672060000000016977e+00,2.862352857142855811e+01
2.611500000000000341e+02,-2.659063333333343770e+00,2.858787619047615536e+01
2.612000000000000455e+02,-2.640233809523820252e+00,2.853474285714282033e+01
2.612500000000000000e+02,-2.687196666666677558e+00,2.858740952380949096e+01
2.613000000000000114e+02,-2.727370476190486670e+00,2.864280952380948975e+01
2.613500000000000227e+02,-2.719332380952393713e+00,2.858809999999996165e+01
2.614000000000000341e+02,-2.723180952380968911e+00,2.854130476190472976e+01
2.614500000000000455e+02,-2.730315238095254671e+00,2.850009047619044367e+01
2.615000000000000000e+02,-2.730620000000016478e+00,2.845532380952377594e+01
2.615500000000000114e+02,-2.717586666666683026e+00,2.841353333333330156e+01
2.616000000000000227e+02,-2.713214285714302676e+00,2.838292380952377769e+01
2.616500000000000341e+02,-2.714244285714291216e+00,2.836172857142854653e+01
2.617000000000000455e+02,-2.705151428571432426e+00,2.834878571428570027e+01
2.617500000000000000e+02,-2.693010476190480063e+00,2.834429999999998984e+01
2.618000000000000114e+02,-2.688510952380956720e+00,2.834230476190475301e+01
2.618500000000000227e+02,-2.696631904761905840e+00,2.833620952380951508e+01
2.619000000000000341e+02,-2.693466666666654241e+00,2.833279999999998466e+01
2.619500000000000455e+02,-2.678415714285697469e+00,2.832590952380951421e+01
2.620000000000000000e+02,-2.651601904761887507e+00,2.832003333333332407e+01
2.620500000000000114e+02,-2.625468095238078003e+00,2.830627142857141720e+01
2.621000000000000227e+02,-2.606415714285718721e+00,2.829315238095238172e+01
2.621500000000000341e+02,-2.608975714285753700e+00,2.828948095238096272e+01
2.622000000000000455e+02,-2.642183809523840576e+00,2.829156666666668229e+01
2.622500000000000000e+02,-2.679833809523840316e+00,2.829365238095239476e+01
2.623000000000000114e+02,-2.710605714285744927e+00,2.830149047619049085e+01
2.623500000000000227e+02,-2.747022380952403697e+00,2.831087142857143846e+01
2.624000000000000341e+02,-2.775568095238111876e+00,2.832195238095239276e+01
2.624500000000000455e+02,-2.799170000000018810e+00,2.833510000000001483e+01
2.625000000000000000e+02,-2.825885714285733652e+00,2.834680476190477449e+01
2.625500000000000114e+02,-2.853822857142875868e+00,2.836059047619048457e+01
2.626000000000000227e+02,-2.893298571428603250e+00,2.837069523809524796e+01
2.626500000000000341e+02,-2.943072857142857046e+00,2.838124761904763105e+01
2.627000000000000455e+02,-2.965075714285727582e+00,2.839000952380953535e+01
2.627500000000000000e+02,-3.004942857142870682e+00,2.838768095238096478e+01
2.628000000000000114e+02,-3.057010952380966096e+00,2.838203333333334655e+01
2.628500000000000227e+02,-3.109745238095263264e+00,2.837513809523810338e+01
2.629000000000000341e+02,-3.170300000000070728e+00,2.836624761904760561e+01
2.629500000000000455e+02,-3.270878095238177519e+00,2.833990476190475150e+01
2.630000000000000000e+02,-3.406346190476272184e+00,2.829435238095237182e+01
2.630500000000000114e+02,-3.599056190476272565e+00,2.821049047619046846e+01
2.631000000000000227e+02,-3.832873333333459254e+00,2.809381428571425943e+01
2.631500000000000341e+02,-4.096681904762076165e+00,2.795863333333327461e+01
2.632000000000000455e+02,-4.400166666666802229e+00,2.779618571428565232e+01
2.632500000000000000e+02,-4.710259047619183903e+00,2.760798571428565040e+01
2.633000000000000114e+02,-5.074154761904897448e+00,2.736878571428565010e+01
2.633500000000000227e+02,-5.476859523809710417e+00,2.709256190476180137e+01
2.634000000000000341e+02,-5.920705714285979582e+00,2.677563809523791605e+01
2.634500000000000455e+02,-6.434142857143125838e+00,2.639487142857124624e+01
2.635000000000000000e+02,-6.967503333333602278e+00,2.598207142857124552e+01
2.635500000000000114e+02,-7.532873333333602872e+00,2.550474285714267708e+01
2.636000000000000227e+02,-8.113774285714569601e+00,2.500411904761886461e+01
2.636500000000000341e+02,-8.708269523809844870e+00,2.449982857142832771e+01
2.637000000000000455e+02,-9.335729047619398813e+00,2.394532380952357187e+01
2.637500000000000000e+02,-1.000704761904797024e+01,2.336871428571405218e+01
2.638000000000000114e+02,-1.069432238095273391e+01,2.275219999999976750e+01
2.638500000000000227e+02,-1.140090238095276476e+01,2.206677142857112983e+01
2.639000000000000341e+02,-1.213451523809565735e+01,2.132268571428529924e+01
2.639500000000000455e+02,-1.289901285714323365e+01,2.048132380952340981e+01
2.640000000000000000e+02,-1.363724000000037684e+01,1.960501476190436421e+01
2.640500000000000114e+02,-1.437040809523847251e+01,1.865698619047579143e+01
2.641000000000000227e+02,-1.506385428571467244e+01,1.769445476190430000e+01
2.641500000000000341e+02,-1.572109523809558596e+01,1.671884857142802971e+01
2.642000000000000455e+02,-1.634333000000027880e+01,1.567132142857090926e+01
2.642500000000000000e+02,-1.690280095238123437e+01,1.459811619047567177e+01
2.643000000000000114e+02,-1.741580000000028150e+01,1.345121666666614857e+01
2.643500000000000227e+02,-1.785286190476217882e+01,1.229727904761847412e+01
2.644000000000000341e+02,-1.824739523809542874e+01,1.112866857142794963e+01
2.644500000000000455e+02,-1.857012380952393116e+01,9.917024761904212227e+00
2.645000000000000000e+02,-1.882053809523821641e+01,8.739907619047068366e+00
2.645500000000000114e+02,-1.902336190476202660e+01,7.508241904761355556e+00
2.646000000000000227e+02,-1.919178095238105186e+01,6.227903333332816871e+00
2.646500000000000341e+02,-1.932573333333336052e+01,4.998598571428004789e+00
2.647000000000000455e+02,-1.939641428571426474e+01,3.724790952380442111e+00
2.647500000000000000e+02,-1.940421904761902638e+01,2.470635238094726738e+00
2.648000000000000114e+02,-1.936020476190474326e+01,1.185539999999488892e+00
2.648500000000000227e+02,-1.928469523809526365e+01,-7.370761904818895482e-02
2.649000000000000341e+02,-1.921745714285708928e+01,-1.313626666667156773e+00
2.649500000000000455e+02,-1.908384285714275563e+01,-2.483574285714662544e+00
2.650000000000000000e+02,-1.891247619047608808e+01,-3.550674285714662481e+00
2.650500000000000114e+02,-1.877100476190465628e+01,-4.579960476190852781e+00
2.651000000000000227e+02,-1.861071428571414543e+01,-5.514922380952738123e+00
2.651500000000000341e+02,-1.840615714285703319e+01,-6.377600476190785628e+00
2.652000000000000455e+02,-1.822900476190464758e+01,-7.198175238095444683e+00
2.652500000000000000e+02,-1.805354285714274098e+01,-7.922624285714492842e+00
2.653000000000000114e+02,-1.788814761904750839e+01,-8.597780952381159025e+00
2.653500000000000227e+02,-1.772739047619036157e+01,-9.178924285714492370e+00
2.654000000000000341e+02,-1.757809999999989259e+01,-9.697553333333480907e+00
2.654500000000000455e+02,-1.743389999999992312e+01,-1.016574285714291292e+01
2.655000000000000000e+02,-1.731978571428563640e+01,-1.054995619047624800e+01
2.655500000000000114e+02,-1.721979047619039704e+01,-1.090467238095243552e+01
2.656000000000000227e+02,-1.711717142857138896e+01,-1.113092571428580335e+01
2.656500000000000341e+02,-1.704950952380951534e+01,-1.127394904761917260e+01
2.657000000000000455e+02,-1.701001904761909955e+01,-1.144628714285721216e+01
2.657500000000000000e+02,-1.702278095238100164e+01,-1.158236047619054254e+01
2.658000000000000114e+02,-1.703375238095243205e+01,-1.162020476190483009e+01
2.658500000000000227e+02,-1.707028571428580221e+01,-1.158888857142869533e+01
2.659000000000000341e+02,-1.714752380952386090e+01,-1.158267428571435254e+01
2.659500000000000455e+02,-1.719355714285723735e+01,-1.152528380952388787e+01
2.660000000000000000e+02,-1.725945714285723653e+01,-1.144040761904769887e+01
2.660500000000000114e+02,-1.732130000000009318e+01,-1.135874571428579216e+01
2.661000000000000227e+02,-1.735926666666675899e+01,-1.130562666666674687e+01
2.661500000000000341e+02,-1.739664285714296454e+01,-1.125413619047625069e+01
2.662000000000000455e+02,-1.744657619047626085e+01,-1.118366000000004945e+01
2.662500000000000000e+02,-1.745774285714292517e+01,-1.110361714285718904e+01
2.663000000000000114e+02,-1.746336666666673665e+01,-1.102985523809528523e+01
2.663500000000000227e+02,-1.746540952380959766e+01,-1.096158380952385691e+01
2.664000000000000341e+02,-1.747415238095246792e+01,-1.089198380952389655e+01
2.664500000000000455e+02,-1.749755238095246668e+01,-1.085676952380961424e+01
2.665000000000000000e+02,-1.750240952380961090e+01,-1.078981238095247086e+01
2.665500000000000114e+02,-1.750976190476199434e+01,-1.073228857142866310e+01
2.666000000000000227e+02,-1.752249523809530984e+01,-1.070214095238101315e+01
2.666500000000000341e+02,-1.755618571428576047e+01,-1.068679809523815649e+01
